detector,series_id,score_hash,n_points,raw_hash_match
FITS,525_UCR_id_223_Facility_tr_50000_1st_250720.csv,06c66b6b81e747938ea6bebfd25b7e12f18dfd23a3237a1b320ca9652b5557c0,299790,True
FITS,526_UCR_id_224_Sensor_tr_2827_1st_4711.csv,9861c0e6118a3ab173d041bdc975e1bfcf5402a46d1ddd1e55a3b95259e72359,11308,True
FITS,530_UCR_id_228_HumanActivity_tr_16250_1st_38500.csv,1870b38b9a2ade9fae9201b665f4d63b979dbd5592df080ff4686027e2505f69,65000,True
FITS,531_SMAP_id_1_Sensor_tr_1811_1st_4510.csv,e2962b092566749398503c8c87af7649a827efe181187d9171a8f471498454a1,7244,True
FITS,532_SMAP_id_2_Sensor_tr_2075_1st_5550.csv,1f4cd8f6172a6f2a59e0324ddccb6639223140e0ee49ab91f25280ecdaf28fa8,8302,True
FITS,533_SMAP_id_3_Sensor_tr_2052_1st_5300.csv,57f1b92d51820a64c2221ee3b9d6dba5626173ce2526664a2c4c23503ddff7be,8209,True
FITS,534_SMAP_id_4_Sensor_tr_1968_1st_4370.csv,0e6da0c2d20bbe900f42604c6b6cd15486f9ecbf0c01c08e6fd920823cb09ef5,7874,True
FITS,536_SMAP_id_6_Sensor_tr_2160_1st_5600.csv,8a622c8983311e15194c742c82efe203b121aa14a3b147c7fef428e844ce5e58,8640,True
FITS,537_SMAP_id_7_Sensor_tr_2077_1st_5394.csv,9de718ef49afc7ccb8146b652b09c1dcc9469343aa22946fe9f57ec31153ed76,8310,True
FITS,538_SMAP_id_8_Sensor_tr_2007_1st_3650.csv,62f6f38e3945353ee549e1071f255bc33db3a16716696ff9547aa2b8d76c3949,8029,True
FITS,539_SMAP_id_9_Sensor_tr_1857_1st_4270.csv,39367966151036dbbfc90a7fba0a43824cb9ec72892f9ca253684b760f9c5906,7431,True
FITS,540_SMAP_id_10_Sensor_tr_2051_1st_4575.csv,adebb84e0e4ea739a296fb63eff87fac4cf768e140f72892c5b491dfafde04fd,8205,True
FITS,541_SMAP_id_11_Sensor_tr_1832_1st_5300.csv,b64215c649b318068290cc537a2da503d4482a9f1a5c787e2aa4a574bae0cca5,7331,True
FITS,542_SMAP_id_12_Sensor_tr_1908_1st_4690.csv,eaf1d5a0dd471413ce0a12ab94c00f61db444825f197e85d3da0cf101d74c5b1,7632,True
FITS,544_SMAP_id_14_Sensor_tr_1978_1st_4450.csv,59613e7e689f4ae06c0f9d63aafe4e4bc6f42aef6eb1ac55c703785e366ebbb6,7914,True
FITS,545_SMAP_id_15_Sensor_tr_1173_1st_2750.csv,2a701e4b569ad7435043d7a12bbc916599a8731d6e3e42365087c0c722df50b8,4693,True
FITS,546_SMAP_id_16_Sensor_tr_2117_1st_4770.csv,5f1168695ab09f982c71e495294ada172cb82b6ce98901298df56412b25cc16d,8469,True
FITS,547_SMAP_id_17_Sensor_tr_2133_1st_5400.csv,825c322b645690bd00e787c1d3f460f57c8fa52336034720aef41e156281e26d,8532,True
FITS,548_SMAP_id_18_Sensor_tr_2094_1st_5600.csv,aba7ca7a74c4032434dfa37530778149b44dda6ed5be19cc91010e1ef9d36d3f,8376,True
FITS,549_SMAP_id_19_Sensor_tr_1998_1st_2098.csv,e87312519266d78ce7ea5210c0d616e627ea06068d7b94be75bc2784113fc445,8579,True
FITS,550_SWaT_id_1_Sensor_tr_43700_1st_43800.csv,4c1c163a8380825f4178c22298f3a38d9ca1993d242621fb38e7fc6c3850a746,419919,True
FITS,551_YAHOO_id_1_Synthetic_tr_500_1st_893.csv,610289355bc88249128c5dbaa7e266fd367aa4793d73a91ebf6365f5a884c6d3,1421,True
FITS,552_YAHOO_id_2_Synthetic_tr_500_1st_893.csv,c81f03e073878f83bb03744028e8a4bc66c7da828ca9e073546b5357275aff14,1421,True
FITS,555_YAHOO_id_5_WebService_tr_500_1st_730.csv,0e518e49edd8189b412d07f983ddcd059ccdf2012a40a2f666adfaf1af0e3afc,1680,True
FITS,558_YAHOO_id_8_WebService_tr_500_1st_1125.csv,3ed51ed67a49a8b57bcfd7896c2c53d260c4b20b8ce34ead1fd80d9b627dc092,1427,True
FITS,562_YAHOO_id_12_Synthetic_tr_500_1st_893.csv,7094c75648ef2542da7750c0b0c22bcba323f037270ee6780f56c22daa3bacd3,1421,True
FITS,570_YAHOO_id_20_Synthetic_tr_500_1st_658.csv,bc77225f712ddbccbc82efc8b5285233bb2cb127abcced89d8685399b758c63f,1421,True
FITS,571_YAHOO_id_21_Synthetic_tr_500_1st_623.csv,00933960be4976b7b2fa5649c76480515e7401bf786310370d1f5d5b2337a672,1421,True
FITS,579_YAHOO_id_29_WebService_tr_500_1st_1342.csv,cae045b764158bb17c67bb8890184991ccfb37e11738f152698b6f0282e87ab3,1680,True
FITS,603_YAHOO_id_53_Synthetic_tr_500_1st_893.csv,4695cae30d08535899097733e2bd28c1e763c32c7227ea63b9276b0b1409bd89,1421,True
FITS,644_YAHOO_id_94_WebService_tr_500_1st_1078.csv,482f8aa83f76257728d58be443ea8b30020b37283cc1a5c19c2ae032c11426ee,1435,True
FITS,645_YAHOO_id_95_WebService_tr_500_1st_1047.csv,bdbd316398b5880730c34ef5b5370a7320430d65c4e093d509cc871d0cf1797e,1680,True
FITS,649_YAHOO_id_99_WebService_tr_500_1st_1386.csv,bb7cb00d243c24406d7cc8ba3f8e13d10582656f0ba142bb2138adcdb614e8ca,1680,True
FITS,657_YAHOO_id_107_WebService_tr_500_1st_1260.csv,ff6ec69487e9d698e08674353e79eb338898b947cf7e22a2daa763e66ae23c42,1440,True
FITS,658_YAHOO_id_108_Synthetic_tr_500_1st_893.csv,a164fa0e3a0d03937e6932bff45f32c4a5f9e5ff62aacaea13c5ea807323482c,1421,True
FITS,672_YAHOO_id_122_WebService_tr_500_1st_857.csv,853f2512d10732445072e4e1e9636affdc8eddaa134585f1d56d190ca937f508,1680,True
FITS,680_YAHOO_id_130_Synthetic_tr_500_1st_893.csv,c6bbc596204f1695c7a82cee101e12e7c45b3dd019898feda4d133ba852aaf0d,1421,True
FITS,689_YAHOO_id_139_WebService_tr_500_1st_1073.csv,6bb6d3b7636b2a506a150f8ad846f8c094cb76bcf8668c4d1e18ed0fdd25b578,1680,True
FITS,693_YAHOO_id_143_WebService_tr_500_1st_1003.csv,3c60ff93a4bff52dcd152816e56eeebd6cda1df3cadf737d26010b530f0d3abf,1427,True
FITS,701_YAHOO_id_151_Synthetic_tr_500_1st_893.csv,95fe2acea695afb10d1c2b071a39b8dc44c463b5eb390935f92abd7f0e0586b5,1421,True
FITS,723_YAHOO_id_173_WebService_tr_500_1st_1214.csv,995ad2cd0e82f5eaeeb999fc65c56fb1675ea29620cb78b66a0ea8eb67e411c4,1420,True
FITS,724_YAHOO_id_174_WebService_tr_500_1st_1030.csv,cb57e07e8d35f8d66f8074030fd04c62784e16bb3f51d1a2dc6fb0563fd9e1d3,1680,True
FITS,734_YAHOO_id_184_WebService_tr_500_1st_768.csv,2db302fb6acda8887d51cb2593e83d1728e438c1a87d860b98631fda19842fa9,1424,True
FITS,741_YAHOO_id_191_WebService_tr_500_1st_1114.csv,3da9eafec0d8ff995176b26e125ffacac99497309b6227fa871727174f05df62,1680,True
FITS,755_YAHOO_id_205_Synthetic_tr_500_1st_893.csv,af1eb2eac43e0ff5870684e51f1f4defb4536f2fa5509a709694833574530cc9,1421,True
FITS,762_YAHOO_id_212_WebService_tr_500_1st_1055.csv,46e9dab1ffec358b7587dd01685e543274b4691ed41424d28222461a89ca21f0,1680,True
FITS,780_YAHOO_id_230_Synthetic_tr_500_1st_893.csv,34f2d3e2bd0b5d29942fbaae7475d97146cbf6be9329caa7caed828143c8f788,1421,True
FITS,788_YAHOO_id_238_WebService_tr_500_1st_973.csv,564ec41324cfbc8b4120777b66e3403e6dcb0c15813193d3acff0d0134912805,1680,True
FITS,797_YAHOO_id_247_Synthetic_tr_500_1st_893.csv,f30b320a97d0a21d3446d8415819f46e599d3918bb3bbcf1b7181bb9b36a15e9,1421,True
FITS,806_YAHOO_id_256_Synthetic_tr_500_1st_893.csv,acf9a97edbd7d02a7ae905d96c04a2a3a859110af40d1408036b6eaf56c3cc9a,1421,True
FITS,807_YAHOO_id_257_WebService_tr_500_1st_1210.csv,ab26a11c3da61b9a6130c0bba32efe0334a73fa7c41c77fa7f607f4d0c261c76,1424,True
FITS,810_Exathlon_id_1_Facility_tr_10766_1st_12590.csv,9bab38e0c3f1240b4bbaf4c5296cfbf59e159b5fa2a6ff26069507d1d02fb46e,43066,True
FITS,811_Exathlon_id_2_Facility_tr_10766_1st_12590.csv,f2af4180489c34e1cc7e88b4ea0225a6b1b53217ba1148c937cd622a3077cb73,43066,True
FITS,812_Exathlon_id_3_Facility_tr_10766_1st_12590.csv,0eaf681eec46936d1da5a4baab3a11187c5a508e1bcb0ee5d93a0c70f60964fc,43066,True
FITS,814_Exathlon_id_5_Facility_tr_10766_1st_12590.csv,f2af4180489c34e1cc7e88b4ea0225a6b1b53217ba1148c937cd622a3077cb73,43066,True
FITS,815_Exathlon_id_6_Facility_tr_10766_1st_12590.csv,0eaf681eec46936d1da5a4baab3a11187c5a508e1bcb0ee5d93a0c70f60964fc,43066,True
FITS,816_Exathlon_id_7_Facility_tr_10766_1st_12590.csv,93e76e6b7164a523d7ec8f1ffcc5027ceaa3547502d071015bafc0ed2a40589a,43066,True
FITS,817_Exathlon_id_8_Facility_tr_10766_1st_12590.csv,bdd469cc8f6a1a32e88aad79cd09a129d77b428683faa0826818ebe983437393,43066,True
FITS,818_Exathlon_id_9_Facility_tr_11665_1st_13484.csv,a791b3b293fcad9f1a312f43b914258c4a0f73759a44b32a5dcbb05235c242bc,46660,True
FITS,819_Exathlon_id_10_Facility_tr_10766_1st_12590.csv,a49c5cdd6e0b799e044ee5fc91aa72dbd911a8493574b1e0ce327296e61be32d,43066,True
FITS,820_Exathlon_id_11_Facility_tr_11665_1st_13484.csv,19476cd6e698af334d11e38afafdb1a38650299483bd7aa54d915d25ffeb9079,46660,True
FITS,821_Exathlon_id_12_Facility_tr_6985_1st_7085.csv,2149bce15b6634e8387f8479427e70cbc9e0d9e45a479628ffe4723020e9d6c0,46649,True
FITS,822_Exathlon_id_13_Facility_tr_10766_1st_12590.csv,bdd469cc8f6a1a32e88aad79cd09a129d77b428683faa0826818ebe983437393,43066,True
FITS,823_Exathlon_id_14_Facility_tr_10766_1st_12590.csv,a5adde48c55d051000d269f3f88623e9b23cfdf3f2afd5fa7000652bd6965e74,43066,True
FITS,824_Exathlon_id_15_Facility_tr_10766_1st_12590.csv,5d1aecf2e982183f8325934a686ffc68e9e569ace2c53e35f85cb286dc62150d,43066,True
FITS,826_Exathlon_id_17_Facility_tr_11665_1st_13484.csv,19476cd6e698af334d11e38afafdb1a38650299483bd7aa54d915d25ffeb9079,46660,True
FITS,827_Exathlon_id_18_Facility_tr_10766_1st_12590.csv,5d1aecf2e982183f8325934a686ffc68e9e569ace2c53e35f85cb286dc62150d,43066,True
FITS,828_Exathlon_id_19_Facility_tr_11663_1st_13482.csv,f37905628dd80818026dcc3142a21d31c7366feda9d3227863d11e770827c214,46655,True
FITS,829_Exathlon_id_20_Facility_tr_10766_1st_12590.csv,93e76e6b7164a523d7ec8f1ffcc5027ceaa3547502d071015bafc0ed2a40589a,43066,True
FITS,830_Exathlon_id_21_Facility_tr_10766_1st_12590.csv,622ae92e97f9dba05ca8abcf9ee802e996e12be44ba6c0aa37caef15c3c3d1f0,43066,True
FITS,831_Exathlon_id_22_Facility_tr_11665_1st_13484.csv,19476cd6e698af334d11e38afafdb1a38650299483bd7aa54d915d25ffeb9079,46660,True
FITS,832_Exathlon_id_23_Facility_tr_10766_1st_12590.csv,93e76e6b7164a523d7ec8f1ffcc5027ceaa3547502d071015bafc0ed2a40589a,43066,True
FITS,833_Exathlon_id_24_Facility_tr_10766_1st_12590.csv,0eaf681eec46936d1da5a4baab3a11187c5a508e1bcb0ee5d93a0c70f60964fc,43066,True
FITS,834_Exathlon_id_25_Facility_tr_11665_1st_13484.csv,19476cd6e698af334d11e38afafdb1a38650299483bd7aa54d915d25ffeb9079,46660,True
FITS,835_Exathlon_id_26_Facility_tr_10766_1st_12590.csv,80faa15b50fb04cfb01b09a787bb635b0854ecfbff5239cb8b97b937dfd76218,43066,True
FITS,836_Exathlon_id_27_Facility_tr_10766_1st_12590.csv,0eaf681eec46936d1da5a4baab3a11187c5a508e1bcb0ee5d93a0c70f60964fc,43066,True
FITS,837_Exathlon_id_28_Facility_tr_8898_1st_8998.csv,4a329b444b5d084268b4d7d08e8493d7da591158f7aefd247333154c7770392f,46650,True
FITS,838_Exathlon_id_29_Facility_tr_10766_1st_12590.csv,bdd469cc8f6a1a32e88aad79cd09a129d77b428683faa0826818ebe983437393,43066,True
FITS,839_Exathlon_id_30_Facility_tr_10766_1st_12590.csv,93e76e6b7164a523d7ec8f1ffcc5027ceaa3547502d071015bafc0ed2a40589a,43066,True
FITS,840_Exathlon_id_31_Facility_tr_10766_1st_12590.csv,5d1aecf2e982183f8325934a686ffc68e9e569ace2c53e35f85cb286dc62150d,43066,True
FITS,841_Exathlon_id_32_Facility_tr_11663_1st_13482.csv,01d980ff06ec6b3c4ca1c290c37781a0d7f50eb49e5c2061e821ec50a9c48d0d,46655,True
FITS,842_OPPORTUNITY_id_1_HumanActivity_tr_7295_1st_27516.csv,527e3ff6a5ad1bcbc8ed9a8bded50fe22fa902b1b009e218a952d23545fbb912,29182,True
FITS,843_OPPORTUNITY_id_2_HumanActivity_tr_808_1st_908.csv,dc9090f34dc263f2f87372df115442b8b07d28acfc586bb1c0035eda839ce939,9057,True
FITS,844_OPPORTUNITY_id_3_HumanActivity_tr_500_1st_566.csv,a21203a9448dbdab804961674ad861ba6acc205a6917efbddb4510852908255e,15653,True
FITS,845_OPPORTUNITY_id_4_HumanActivity_tr_7295_1st_27516.csv,ba3a92b60dcbb81d327facb42d859be465f68ffcde157bf6f74b905ab9de2571,29182,True
FITS,846_OPPORTUNITY_id_5_HumanActivity_tr_2085_1st_2185.csv,eae293a452c4d2cf20b1d51a128e2637256a28c5b3538c95c206bb1668f5a3d8,22194,True
FITS,847_OPPORTUNITY_id_6_HumanActivity_tr_808_1st_908.csv,b7b58139f9bfa13877f782d654a7cb3c2f13713fc04ea9ac88f3c4ec3244cda7,9057,True
FITS,848_OPPORTUNITY_id_7_HumanActivity_tr_1477_1st_1577.csv,24c1ee0928654aa0f6b56d386e43a686be592be5082a32abc8f702111434098e,18011,True
FITS,849_OPPORTUNITY_id_8_HumanActivity_tr_1100_1st_1200.csv,dc458b83464fe576ec06d3e2c8dc6bf84382c9b3fe268e321ac49a2e370a6ffe,24892,True
FITS,850_OPPORTUNITY_id_9_HumanActivity_tr_895_1st_995.csv,ba0510732546c39a63c2a502934cdb7fcb060eefe49e9551f33cc60583985e4e,14751,True
FITS,851_OPPORTUNITY_id_10_HumanActivity_tr_6213_1st_7311.csv,354a7e1f1cec590bb04470664afd732d6d23404b8468d9e82911c42d9c2356f1,24852,True
FITS,853_OPPORTUNITY_id_12_HumanActivity_tr_808_1st_908.csv,92ec7f7f990876d161d2bfca8d93c29527dc24eb75051284a429dbb797656d79,9057,True
FITS,854_OPPORTUNITY_id_13_HumanActivity_tr_1477_1st_1577.csv,869669d9012c7a8b2fe3e87b78486902a68b30ddf769e791399e5889cecd5892,18011,True
FITS,855_OPPORTUNITY_id_14_HumanActivity_tr_808_1st_908.csv,944da808f5b1b8cf0af3ef7193db7a716dd34eff0b619f69cc6e1197bdeb43c9,9057,True
FITS,856_OPPORTUNITY_id_15_HumanActivity_tr_808_1st_908.csv,c7a1755d94f5714540d2c64f64d447b18f4d496412da20dfe796af6bc104ca94,9057,True
FITS,857_OPPORTUNITY_id_16_HumanActivity_tr_500_1st_566.csv,513ee212ea73e408f42bb4f3e470cc22b0149d73f2ac0dfef1e29865a9ab7693,15653,True
FITS,858_OPPORTUNITY_id_17_HumanActivity_tr_808_1st_908.csv,880143ae179867f61e9566026e642fef078da2446585c7e676fbdcdf39e38cbf,9057,True
FITS,859_OPPORTUNITY_id_18_HumanActivity_tr_895_1st_995.csv,57e225dbfc6ce82a3344c6fc8a1c7325afeba44faf586ec6b10d3e7d60dfe12a,14751,True
FITS,860_OPPORTUNITY_id_19_HumanActivity_tr_808_1st_908.csv,a6a6ba3ae7d42766878e2252101caa5d6620a5274157ecba9df896c303997f2a,9057,True
FITS,861_OPPORTUNITY_id_20_HumanActivity_tr_2085_1st_2185.csv,6a0df3432df860c1479056f391fdedae849983ee8274e78b29b706c5285d686e,22194,True
FITS,862_OPPORTUNITY_id_21_HumanActivity_tr_500_1st_566.csv,c2143f8a15b022d056100b79521058c8ef820e889fe3c6f8e31b6ae5ebf3acc6,15653,True
FITS,863_OPPORTUNITY_id_22_HumanActivity_tr_808_1st_908.csv,2e18fb4e13c655a6c281b3f19325133fa4b90e1d449a831774d3e25a25a2a3cd,9057,True
FITS,865_OPPORTUNITY_id_24_HumanActivity_tr_2085_1st_2185.csv,3a0ad4cb938d28db37ff953064ddb3dd173a7ad27b6b238f8948b7aa64dcf71b,22194,True
FITS,866_OPPORTUNITY_id_25_HumanActivity_tr_6213_1st_7311.csv,4c78b6dd11e8eb1930dec45d330284482a2dc08b3bbf033c47d0142d677b8652,24852,True
FITS,867_OPPORTUNITY_id_26_HumanActivity_tr_808_1st_908.csv,be9ca57a8b532c1730778166c6c2547c49086a348d2c9137dfc7d2550f21f2a0,9057,True
FITS,868_OPPORTUNITY_id_27_HumanActivity_tr_2085_1st_2185.csv,4015af7c40b888135e9e83cfec00bb94d6f2cc92804761783d6c985262d09f72,22194,True
FITS,869_OPPORTUNITY_id_28_HumanActivity_tr_500_1st_566.csv,306b72109edc8bdae590b5cff5ac7bd20d7b03990e403ce0a66a485522293862,15653,True
FITS,870_OPPORTUNITY_id_29_HumanActivity_tr_1477_1st_1577.csv,774e1e9cbf3c894db6b189c2b243345250c8e27e84569aff0f37f7b8440facf2,18011,True
AnomalyTransformer,001_NAB_id_1_Facility_tr_1007_1st_2014.csv,0f62d76c6b6326215eaaab786ef560fdba83f381e284e43bdca3ca924d923f8a,4031,True
AnomalyTransformer,002_NAB_id_2_WebService_tr_1500_1st_4106.csv,36a095191edadd3bf1df3f0d66fd648f6b0144a51db1dc9327513c7f72ec086a,6000,True
AnomalyTransformer,005_NAB_id_5_Traffic_tr_594_1st_1645.csv,45f8836fa58a81d1f44d2ca953e9e4601b391af898a1e5834d6dc65fc82e6d05,2379,True
AnomalyTransformer,006_NAB_id_6_Traffic_tr_2579_1st_5839.csv,a8267c498d4979103baffab8841b90a7c9a2cf10466fdf9f6801215c66d700b8,10319,True
AnomalyTransformer,008_NAB_id_8_Synthetic_tr_1007_1st_2734.csv,f57d01dea1d678bae2ecfedcc242b04c49bf4bffffd0b5c78f1f1873ff7ed0d1,4031,True
AnomalyTransformer,009_NAB_id_9_Traffic_tr_500_1st_438.csv,53db02407f2c0be166edb9667ab5a5b1ba4bb13f44abf425f02f7fdd0cb9fcc1,2161,True
AnomalyTransformer,010_NAB_id_10_WebService_tr_500_1st_271.csv,c5bba2e70a2d39e78455f91e2d12f955986330e734ab32ab4c9160388d0b4364,1000,True
AnomalyTransformer,011_NAB_id_11_Facility_tr_1007_1st_1526.csv,1ed20d25e50011c665608bd531f98f6bd614d194ce86bc0341180342937a784d,4031,True
AnomalyTransformer,013_NAB_id_13_Traffic_tr_623_1st_2084.csv,5c386ac773976ca291a298e1bb2ec441a12af1ca70a655abb29794d1929c4b66,2494,True
AnomalyTransformer,014_NAB_id_14_WebService_tr_500_1st_1045.csv,5308079992900c557a5d39e1cbbed3aae482934f7c590f9a8233a1dcd7cb750a,1537,True
AnomalyTransformer,015_NAB_id_15_Synthetic_tr_1007_1st_2787.csv,3c850addaaa9751d52c6871eaf3407a52352da5937cd8aba3574a1f8c98fb264,4031,True
AnomalyTransformer,016_NAB_id_16_Environment_tr_1816_1st_3540.csv,f51900b49fb948237286867099ff68cb2b96342dac6295f36886c24e65e728cf,7266,True
AnomalyTransformer,017_NAB_id_17_Synthetic_tr_1007_1st_1805.csv,5d9074b34dd96ae783bc8e50b77764783846d985a417af44fddd86f761b7aff5,4031,True
AnomalyTransformer,018_NAB_id_18_Facility_tr_500_1st_669.csv,32192084807cfdfe3810c7a64b59ced1b623eec5bc2c1d6f412e75892515bf54,1881,True
AnomalyTransformer,019_NAB_id_19_Facility_tr_1007_1st_1171.csv,d1479154f462b9509302b2d489884999a855226b6f04b3e247129e492a0d1c42,4031,True
AnomalyTransformer,020_NAB_id_20_Synthetic_tr_1007_1st_2679.csv,bca09067fa165f1806b047aa931fa5d604ebf8bc10fb6b708f715b76002d5c4d,4031,True
AnomalyTransformer,022_NAB_id_22_Facility_tr_1007_1st_2980.csv,3968bf6dd4279bc133a388c544a3d6e3737ca3d431c52df65e8306f17aee873e,4031,True
AnomalyTransformer,023_NAB_id_23_Facility_tr_4512_1st_16551.csv,f4011e6dfe2a8e336fd34f24645eacf64d783ee312a8a3bad4ffa4d1fc6c69ab,18049,True
AnomalyTransformer,024_NAB_id_24_Synthetic_tr_1007_1st_2787.csv,51866c8435ea6c2a5fdd4f23c42756ccb029c721841f32e4abc7c632d9f4d81d,4031,True
AnomalyTransformer,025_NAB_id_25_WebService_tr_3958_1st_4614.csv,aea067103ac563cce944d0441f9b7e35f807e88305cec4416b03927f3a6d6da2,15832,True
AnomalyTransformer,026_NAB_id_26_Traffic_tr_624_1st_2261.csv,3b40eeda088bc5006c9da1b14314e573cd999db9963cecc344ac37352fbb7a78,2499,True
AnomalyTransformer,027_NAB_id_27_Facility_tr_757_1st_2582.csv,c75090e5f4b4ff5066b4df08fbc9f761c30657d3dbaafa3be9e52272d278a035,3031,True
AnomalyTransformer,028_NAB_id_28_Facility_tr_1007_1st_3447.csv,fd9f39b3e2b7cc9836aeac4b3488aff637e59f83fe3a9d5f3ef5b9cc744072f3,4031,True
AnomalyTransformer,032_WSD_id_4_WebService_tr_4559_1st_11822.csv,9c8b4ec0f956ec0e013892ed032cae0f67b03519876fd9ac0a80e4cb7bdf0615,10686,True
AnomalyTransformer,039_WSD_id_11_WebService_tr_1746_1st_1846.csv,89442c7e800c909a3420b49736739d7d57a4ad1f523055ba8d5293a01e977213,18219,True
AnomalyTransformer,040_WSD_id_12_WebService_tr_4559_1st_9714.csv,8877c17729b7378a97e426027f534fa1783b8e53ac63920c139978f17e4540a1,18236,True
AnomalyTransformer,043_WSD_id_15_WebService_tr_4521_1st_6828.csv,e8727716bb613837dbc82989a233c573b09b002652371ab42840f932f079f62f,18085,True
AnomalyTransformer,049_WSD_id_21_WebService_tr_4297_1st_7097.csv,9dac22f1cfa6b818ddc7b0e2761106cb4abc6935b313c9b77692c9b20b4bf3a3,17189,True
AnomalyTransformer,054_WSD_id_26_WebService_tr_2409_1st_2509.csv,3baa56e8fa8249b8b7b05f8e5490bf59020bd2b2ace09fd866b5e3206b223a85,18391,True
AnomalyTransformer,058_WSD_id_30_WebService_tr_1136_1st_1236.csv,78626ccd715a17dcf9ffab80931645564dffa127e77150e011e48be75eb11237,18236,True
AnomalyTransformer,060_WSD_id_32_WebService_tr_4576_1st_4766.csv,07c9b5e37bd63975da7cbc11d8ccbb274837096934c60bd7d53dbb40dfe49d92,18305,True
AnomalyTransformer,068_WSD_id_40_WebService_tr_4549_1st_13322.csv,f52535906d048f2a3501e3e19fd7c94f929aa191f62a3d544cf8b8f4dd453fc0,18197,True
AnomalyTransformer,074_WSD_id_46_WebService_tr_990_1st_1090.csv,a6a351b46b3802053a989238379776156245474577d4b81fa5327a58503606aa,18236,True
AnomalyTransformer,089_WSD_id_61_WebService_tr_1010_1st_1110.csv,f0354a40541f14b68a533812fc39926020911da3a947c0275caebdd3842a077a,17429,True
AnomalyTransformer,094_WSD_id_66_WebService_tr_3309_1st_3914.csv,e86fdb6f892f1175ec7280001f4160e4d2e728fbc2cea0c3c2143d7150ea5b2f,13237,True
AnomalyTransformer,099_WSD_id_71_WebService_tr_4559_1st_14411.csv,8c42a251c66c8b5068078b0ee36a869a991625f57726d81a84bb39708b5cb3e9,18236,True
AnomalyTransformer,106_WSD_id_78_WebService_tr_3363_1st_3463.csv,314bebd608815d24432b63baed7cfbd27226b02fc01f1f6a323ceb56c96b0c1f,18236,True
AnomalyTransformer,113_WSD_id_85_WebService_tr_500_1st_335.csv,8eb4fe87a863b8f4652483f08c3fbc63889117c23c8b5677c8fb1b599687cc8b,18242,True
AnomalyTransformer,117_WSD_id_89_WebService_tr_3251_1st_3351.csv,23b7b5f132d399ccb9e6265aa0ab68a2f15215ef8bc82ee83203e2c7c1507fa2,16376,True
AnomalyTransformer,125_WSD_id_97_WebService_tr_2217_1st_2317.csv,886d419676c865e21a86d5063d72a109275fe075ad7655a6d83b56726bc5bb33,18250,True
AnomalyTransformer,130_WSD_id_102_WebService_tr_2362_1st_2462.csv,8a367683b74e5e9b960d7afd490a6a9f6d205467ae9bd6cdbfe7631f5c65e5b0,18236,True
AnomalyTransformer,137_WSD_id_109_WebService_tr_4559_1st_14404.csv,07512527176092cbbad7013999286a8e8f31fb28582753d5e2bb95ae39970eea,18236,True
AnomalyTransformer,139_WSD_id_111_WebService_tr_1701_1st_1801.csv,57b18117a3e33c80a6b2d929ede435dbbb86e438a7dc97daf8028fcbf378ae1d,18381,True
AnomalyTransformer,140_MSL_id_1_Sensor_tr_530_1st_630.csv,0c034d3f070843a10ee6ea823abdc6600bc2fc936e8a8a7ff5cf278e6cb0a9b0,2430,True
AnomalyTransformer,141_MSL_id_2_Sensor_tr_500_1st_550.csv,f2cb65d21b500db6b7a3f22c2bdba01aef62aae64958e1e666ca5c98836d3b18,2264,True
AnomalyTransformer,143_MSL_id_4_Sensor_tr_980_1st_3550.csv,c8c4730007e5c528bcf5ebf45af44b5411cf9a360e750923ef60c03a5eddd5fa,3922,True
AnomalyTransformer,144_MSL_id_5_Sensor_tr_1525_1st_4590.csv,92ff402bbb7f52dea66f55bb7e393197fc520dcbf89d2780e4bc37dfed5772aa,6100,True
AnomalyTransformer,145_MSL_id_6_Sensor_tr_530_1st_630.csv,c110ecdf4fb4b43924356b8510f638681e66c83e86f48eb16125b37a6bddcf89,2430,True
AnomalyTransformer,147_MSL_id_8_Sensor_tr_590_1st_690.csv,e588265e5ec88dcdf4fc84d4219d6b4fe24af29b37cf20df60c427d80e376dd4,2430,True
AnomalyTransformer,148_MSL_id_9_Sensor_tr_883_1st_1238.csv,29a62e6586b2c51b81d2d41625d2eccdd2c78777abd0744fd2694d3d47501bc7,3535,True
AnomalyTransformer,149_Stock_id_1_Finance_tr_500_1st_7.csv,9432032f7fc464c6d76bab5f24afbd46105f53795d354b38aacd170de619f2f1,20000,True
AnomalyTransformer,151_Stock_id_3_Finance_tr_500_1st_62.csv,d6bb5b9d8bf125d2284bae2d42beaa8131613a6d12120ad46255c8f8694d4678,10000,True
AnomalyTransformer,155_Stock_id_7_Finance_tr_500_1st_18.csv,067749579c465afe50e2e758a30ab1b6af68cab8d55baf91ccd32c39ec595130,20000,True
AnomalyTransformer,156_Stock_id_8_Finance_tr_500_1st_24.csv,eb39529632a1bb7523b0bd4f9be58f53f25e2a4cf0097bd4958d57a324c45126,10000,True
AnomalyTransformer,160_Stock_id_12_Finance_tr_500_1st_14.csv,25cd3d1633167c7427adf34f65cba089dd6d2dcdb07ca830429cd64cfd005991,20000,True
AnomalyTransformer,162_Stock_id_14_Finance_tr_500_1st_4.csv,b4e60ffe35ead93e225f52572803f65e0d32ae0ae34a828f4edbbc781c866506,10000,True
